"";"parametro";"id4cast"
"932";"V1";0,525347132593315
"933";"V1";0,526157556328773
"934";"V1";0,518140935580932
"935";"V1";0,523110380688169
"936";"V1";0,530814717544202
"937";"V1";0,534297009248756
"938";"V1";0,531841471157138
"939";"V1";0,524551256296936
"940";"V1";0,533179919988938
"941";"V1";0,528899899026324
"942";"V1";0,513464782607594
"943";"V1";0,540617165918904
"944";"V1";0,534884681572516
"945";"V1";0,522684745806797
"946";"V1";0,523143062643244
"947";"V1";0,536807119282844
"948";"V1";0,5390615106366
"949";"V1";0,522651032017002
"950";"V1";0,544866820160281
"951";"V1";0,528937052205583
"952";"V1";0,527729998874702
"953";"V1";0,528962805857808
"954";"V1";0,522778359930242
"955";"V1";0,540978408913066
"956";"V1";0,520167358220868
"957";"V1";0,513600023639684
"958";"V1";0,529358291369612
"959";"V1";0,527323785394199
"960";"V1";0,509171397315159
"961";"V1";0,531619320494404
"962";"V1";0,553438582733443
"963";"V1";0,530685250861649
"964";"V1";0,515727844711776
"965";"V1";0,523907115032083
"966";"V1";0,525048647763225
"967";"V1";0,527567751125841
"968";"V1";0,527843509633989
"969";"V1";0,532406338778472
"970";"V1";0,541666300792335
"971";"V1";0,545539328888956
"972";"V1";0,523324692090092
"973";"V1";0,537524281524294
"974";"V1";0,526971296892534
"975";"V1";0,539189150238896
"976";"V1";0,534257997691098
"977";"V1";0,529677586845399
"978";"V1";0,528836167983802
"979";"V1";0,530723954422944
"980";"V1";0,539395194002332
"981";"V1";0,536207937668218
"982";"V1";0,532171208196077
"983";"V1";0,511897285787712
"984";"V1";0,515848612811368
"985";"V1";0,518129799269956
"986";"V1";0,522105628604352
"987";"V1";0,551162480348293
"988";"V1";0,517355946285289
"989";"V1";0,521776240871412
"990";"V1";0,511613395249953
"991";"V1";0,542877414842416
"992";"V1";0,546063451749464
"993";"V1";0,524612374851572
"994";"V1";0,527637520530102
"995";"V1";0,526345740878848
"996";"V1";0,526588520650468
"997";"V1";0,534736746913112
"998";"V1";0,540611639406256
"999";"V1";0,531771085499989
"1000";"V1";0,536413601395686
"1001";"V1";0,529514351339769
"1002";"V1";0,527593645890303
"1003";"V1";0,530582857292444
"1004";"V1";0,528856998262803
"1005";"V1";0,524788087335537
"1006";"V1";0,525102777373016
"1007";"V1";0,502355558472298
"1008";"V1";0,54944560375745
"1009";"V1";0,531872368762506
"1010";"V1";0,523687342169628
"1011";"V1";0,518401474582428
"1012";"V1";0,523435299757374
"1013";"V1";0,514734133429611
"1014";"V1";0,527864820428854
"1015";"V1";0,535497584224695
"1016";"V1";0,53204969452203
"1017";"V1";0,539170434319769
"1018";"V1";0,524789319212611
"1019";"V1";0,529609524557375
"1020";"V1";0,528742247639533
"1021";"V1";0,520219660735581
"1022";"V1";0,54477952246043
"1023";"V1";0,539329277309645
"1024";"V1";0,532457774060277
"1025";"V1";0,532613357557787
"1026";"V1";0,53005092437465
"1027";"V1";0,52492299499825
"1028";"V1";0,526504897606599
"1029";"V1";0,523285057576973
"1030";"V1";0,530714842195176
"1031";"V1";0,536832998564975
"1032";"V1";0,555609710466956
"1033";"V1";0,537553365334033
"1034";"V1";0,516915986641264
"1035";"V1";0,550218133335449
"1036";"V1";0,52271689337636
"1037";"V1";0,524297875921193
"1038";"V1";0,551438901069816
"1039";"V1";0,544724671984226
"1040";"V1";0,519294028239505
"1041";"V1";0,530625896730735
"1042";"V1";0,537449225277165
"1043";"V1";0,52511320509731
"1044";"V1";0,539592284146144
"1045";"V1";0,524604779042111
"1046";"V1";0,531358599108478
"1047";"V1";0,540996066116697
"1048";"V1";0,538533353754793
"1049";"V1";0,521418004312111
"1050";"V1";0,534477127110488
"1051";"V1";0,514409737552272
"1052";"V1";0,52508223010739
"1053";"V1";0,534952303297781
"1054";"V1";0,542905514938853
"1055";"V1";0,52613398844419
"1056";"V1";0,524605899869395
"1057";"V1";0,531866982563826
"1058";"V1";0,523869315441745
"1059";"V1";0,520614588415827
"1060";"V1";0,540383553771014
"1061";"V1";0,518088599008116
"1062";"V1";0,540093437075448
"1063";"V1";0,534861308119677
"1064";"V1";0,530297604219671
"1065";"V1";0,534980396299481
"1066";"V1";0,537627524883632
"1067";"V1";0,522428914129482
"1068";"V1";0,529372603345439
"1069";"V1";0,541064588392543
"1070";"V1";0,534149863792905
"1071";"V1";0,534283611402644
"1072";"V1";0,532004885009499
"1073";"V1";0,535033682921324
"1074";"V1";0,526387294076384
"1075";"V1";0,533906744692629
"1076";"V1";0,535851594213606
"1077";"V1";0,524455763880257
"1078";"V1";0,550358473384184
"1079";"V1";0,532347638801815
"1080";"V1";0,543711519832793
"1081";"V1";0,535599975816797
"1082";"V1";0,526321077577584
"1083";"V1";0,522552921758151
"1084";"V1";0,535573547896775
"1085";"V1";0,539821031182378
"1086";"V1";0,529765257955436
"1087";"V1";0,546283238458789
"1088";"V1";0,516241737952791
"1089";"V1";0,533851213229183
"1090";"V1";0,52580937506959
"1091";"V1";0,54171442555824
"1092";"V1";0,546817599240841
"1093";"V1";0,521137188070498
"1094";"V1";0,514811571948431
"1095";"V1";0,529853716290076
"1096";"V1";0,513648145533798
"1097";"V1";0,53223436596336
"1098";"V1";0,535868009579701
"1099";"V1";0,520253186843654
"1100";"V1";0,536150281423518
"1101";"V1";0,541947606304574
"1102";"V1";0,54186061837573
"1103";"V1";0,529756676857996
"1104";"V1";0,524077684670706
"1105";"V1";0,529953680011591
"1106";"V1";0,52468040644007
"1107";"V1";0,537179139865358
"1108";"V1";0,53070692187413
"1109";"V1";0,531347648038626
"1110";"V1";0,537980243646715
"1111";"V1";0,526408194555542
"1112";"V1";0,534724098550965
"1113";"V1";0,51792777316998
"1114";"V1";0,520195640331047
"1115";"V1";0,51768266882233
"1116";"V1";0,543513634162963
"1117";"V1";0,522039324157056
"1118";"V1";0,519362660697954
"1119";"V1";0,526745959405843
"1120";"V1";0,518280369898099
"1121";"V1";0,534206879549271
"1122";"V1";0,536173569458923
"1123";"V1";0,537557763379029
"1124";"V1";0,526904646971567
"1125";"V1";0,524852277643134
"1126";"V1";0,538854496423637
"1127";"V1";0,534632398273867
"1128";"V1";0,528211139151703
"1129";"V1";0,543530185262609
"1130";"V1";0,543681399617134
"1131";"V1";0,530883757947621
"1132";"V1";0,518572270983914
"1133";"V1";0,533095029317336
"1134";"V1";0,517427036605694
"1135";"V1";0,523914620120366
"1136";"V1";0,526820129754404
"1137";"V1";0,523158431090827
"1138";"V1";0,552899306309372
"1139";"V1";0,535035725142589
"1140";"V1";0,530526436805505
"1141";"V1";0,541095861459575
"1142";"V1";0,523139375144885
"1143";"V1";0,540708037092711
"1144";"V1";0,533593764108026
"1145";"V1";0,524918509184255
"1146";"V1";0,527609607823714
"1147";"V1";0,526500437532995
"1148";"V1";0,541634572201251
"1149";"V1";0,528620316468165
"1150";"V1";0,519447822241235
"1151";"V1";0,531601268445852
"1152";"V1";0,555451766572314
"1153";"V1";0,53629464112603
"1154";"V1";0,51393497547615
"1155";"V1";0,549815022795928
"1156";"V1";0,520593061132541
"1157";"V1";0,526499412229412
"1158";"V1";0,533493188090942
"1159";"V1";0,532226044075168
"1160";"V1";0,537733057851953
"1161";"V1";0,529339958352198
"1162";"V1";0,51830019891652
"1163";"V1";0,5153582785926
"1164";"V1";0,535827147665825
"1165";"V1";0,541867868877617
"1166";"V1";0,520837022593517
"1167";"V1";0,514917563442598
"1168";"V1";0,531792592680186
"1169";"V1";0,534999789977737
"1170";"V1";0,534346038127048
"1171";"V1";0,532574780831802
"1172";"V1";0,54780439429922
"1173";"V1";0,539202872877378
"1174";"V1";0,530162680798319
"1175";"V1";0,544814848470393
"1176";"V1";0,509778874591141
"1177";"V1";0,534987839141608
"1178";"V1";0,525577730139644
"1179";"V1";0,512707974937642
"1180";"V1";0,526468088844494
"1181";"V1";0,543426396708342
"1182";"V1";0,52614013147522
"1183";"V1";0,531671170384334
"1184";"V1";0,544853571727708
"1185";"V1";0,513835393742413
"1186";"V1";0,54029990855237
"1187";"V1";0,532239233263547
"1188";"V1";0,541313595000051
"1189";"V1";0,523070832394933
"1190";"V1";0,523167233445469
"1191";"V1";0,5163126038694
"1192";"V1";0,524323201892065
"1193";"V1";0,536431130175966
"1194";"V1";0,529864380867774
"1195";"V1";0,530977643283189
"1196";"V1";0,535670251795582
"1197";"V1";0,530743367160457
"1198";"V1";0,530619992943149
"1199";"V1";0,51877268262286
"1200";"V1";0,534006547300181
"1201";"V1";0,538280933393671
"1202";"V1";0,54082541158845
"1203";"V1";0,523984271939514
"1204";"V1";0,537652147949816
"1205";"V1";0,541578009073108
"1206";"V1";0,54199268498433
"1207";"V1";0,5189379610285
"1208";"V1";0,530406948616433
"1209";"V1";0,522353622957212
"1210";"V1";0,53277325225727
"1211";"V1";0,525542667684508
"1212";"V1";0,545304711695432
"1213";"V1";0,524317168013279
"1214";"V1";0,532380455693601
"1215";"V1";0,53132255352226
"1216";"V1";0,526396062783286
"1217";"V1";0,538925141069857
"1218";"V1";0,529780891959375
"1219";"V1";0,542298543661741
"1220";"V1";0,532179048454763
"1221";"V1";0,535469899766278
"1222";"V1";0,537418733150627
"1223";"V1";0,531173913833956
"1224";"V1";0,528979026186663
"1225";"V1";0,522059696211301
"1226";"V1";0,547303300352853
"1227";"V1";0,543252963660881
"1228";"V1";0,524182994603531
"1229";"V1";0,531611233330624
"1230";"V1";0,52561566007628
"1231";"V1";0,537395756879051
"1232";"V1";0,517904831610538
"1233";"V1";0,528822015175001
"1234";"V1";0,536316229099099
"1235";"V1";0,521138146312341
"1236";"V1";0,530894563763926
"1237";"V1";0,537418733150627
"1238";"V1";0,523156170435061
"1239";"V1";0,535199967537082
"1240";"V1";0,540781899188013
"1241";"V1";0,541277061131388
"1242";"V1";0,53691661292161
"1243";"V1";0,536051042448327
"1244";"V1";0,528394909351881
"1245";"V1";0,538417995008348
"1246";"V1";0,524583745094313
"1247";"V1";0,545503046297147
"1248";"V1";0,532427019272632
"1249";"V1";0,551473775835791
"1250";"V1";0,534109157555782
"1251";"V1";0,531946278050492
"1252";"V1";0,52850084563639
"1253";"V1";0,542291064075659
"1254";"V1";0,527973333029457
"1255";"V1";0,541868049654793
"1256";"V1";0,529744758675639
"1257";"V1";0,522742988030126
"1258";"V1";0,529211518812288
"1259";"V1";0,51824200385454
"1260";"V1";0,527711020829716
"1261";"V1";0,517535059826027
"1262";"V1";0,528644618136277
"1263";"V1";0,534723529731317
"1264";"V1";0,542834245705181
"1265";"V1";0,534878319615521
"1266";"V1";0,529483858882286
"1267";"V1";0,525575901033478
"1268";"V1";0,517991423428517
"1269";"V1";0,527479388767109
"1270";"V1";0,516753019381761
"1271";"V1";0,509834123316689
"1272";"V1";0,528366501607876
"1273";"V1";0,530946385785853
"1274";"V1";0,535734195653617
"1275";"V1";0,532840284555374
"1276";"V1";0,528849308272681
"1277";"V1";0,531494214260314
"1278";"V1";0,550102898214243
"1279";"V1";0,516749220175409
"1280";"V1";0,545912526781405
"1281";"V1";0,533630731471679
"1282";"V1";0,536954152388773
"1283";"V1";0,532317527811053
"1284";"V1";0,510536590692321
"1285";"V1";0,540712492532312
"1286";"V1";0,525283427319869
"1287";"V1";0,529789315661171
"1288";"V1";0,52537244576802
"1289";"V1";0,529054776916382
"1290";"V1";0,527163348357422
"1291";"V1";0,539772403309202
"1292";"V1";0,525159261964033
"1293";"V1";0,528957346006514
"1294";"V1";0,533818133684343
"1295";"V1";0,528180212034939
"1296";"V1";0,543830270791487
"1297";"V1";0,520891572645295
"1298";"V1";0,511770683456538
"1299";"V1";0,553019214696409
"1300";"V1";0,529153931732902
"1301";"V1";0,54090213420213
"1302";"V1";0,525919808374085
"1303";"V1";0,545725352453027
"1304";"V1";0,529857495550561
"1305";"V1";0,514948438561862
"1306";"V1";0,52900135964346
"1307";"V1";0,524069644254128
"1308";"V1";0,521638809973444
"1309";"V1";0,532210574481323
"1310";"V1";0,534009057620832
"1311";"V1";0,513032833006195
"1312";"V1";0,523570995739501
"1313";"V1";0,520227367942941
"1314";"V1";0,525981208892512
"1315";"V1";0,532713184636849
"1316";"V1";0,515555393985977
"1317";"V1";0,536644435458939
"1318";"V1";0,530208298242696
"1319";"V1";0,525916386096351
"1320";"V1";0,535114770842707
"1321";"V1";0,53237028622871
"1322";"V1";0,517807516810374
"1323";"V1";0,542858625432136
"1324";"V1";0,527681492002861
"1325";"V1";0,534143054504529
"1326";"V1";0,528736173747421
"1327";"V1";0,526178841745825
"1328";"V1";0,531011905498464
"1329";"V1";0,539174992682171
"1330";"V1";0,520831093979957
"1331";"V1";0,532747907150888
"1332";"V1";0,535998000357078
"1333";"V1";0,521008575429687
"1334";"V1";0,533731433793791
"1335";"V1";0,539659290126674
"1336";"V1";0,514423879908445
"1337";"V1";0,518293873643477
"1338";"V1";0,5022931992575
"1339";"V1";0,53741144078763
"1340";"V1";0,521625301877742
"1341";"V1";0,538571502902863
"1342";"V1";0,530677518379483
"1343";"V1";0,527535236082247
"1344";"V1";0,532502746747037
"1345";"V1";0,527787587866342
"1346";"V1";0,52589875106804
"1347";"V1";0,54616435779835
"1348";"V1";0,523943078153706
"1349";"V1";0,5280006530007
"1350";"V1";0,532704757819386
"1351";"V1";0,535639757491094
"1352";"V1";0,539127774207411
"1353";"V1";0,52251927929103
"1354";"V1";0,542934591030928
"1355";"V1";0,514373381951706
"1356";"V1";0,534366640588286
"1357";"V1";0,535122601227233
"1358";"V1";0,529502033172762
"1359";"V1";0,533326873661096
"1360";"V1";0,540466632220039
"1361";"V1";0,517865634715521
"1362";"V1";0,528684403137772
"1363";"V1";0,533082389366698
"1364";"V1";0,528854478796255
"1365";"V1";0,537946448918681
"1366";"V1";0,522617918724644
"1367";"V1";0,518744575592854
"1368";"V1";0,526071001762239
"1369";"V1";0,552647417890912
"1370";"V1";0,543009736283343
"1371";"V1";0,532625878070284
"1372";"V1";0,527124228556606
"1373";"V1";0,534336675092218
"1374";"V1";0,516996986440304
"1375";"V1";0,52557645657082
"1376";"V1";0,525228501514754
"1377";"V1";0,534438444568835
"1378";"V1";0,54472304972005
"1379";"V1";0,527985231513798
"1380";"V1";0,53083453760077
"1381";"V1";0,524852277643134
"1382";"V1";0,500670452548679
"1383";"V1";0,536608838250483
"1384";"V1";0,537635621861122
"1385";"V1";0,532773972052214
"1386";"V1";0,520337880736996
"1387";"V1";0,538093095451539
"1388";"V1";0,552359734495161
"1389";"V1";0,536032138445607
"1390";"V1";0,53145197270504
"1391";"V1";0,529502033172762
"1392";"V1";0,526457618351634
"1393";"V1";0,533920263967153
"1394";"V1";0,53152051857913
"1395";"V1";0,530545745848013
"1396";"V1";0,534901086590704
"1397";"V1";0,538931230250259
"1398";"V1";0,529647265645767
"1399";"V1";0,536843598127298
"1400";"V1";0,519051471229768
"1401";"V1";0,530659211679297
"1402";"V1";0,528836167983802
"1403";"V1";0,538333964300027
"1404";"V1";0,52568502889553
"1405";"V1";0,525662006197208
"1406";"V1";0,527279272553339
"1407";"V1";0,530979417026032
"1408";"V1";0,53059493815386
"1409";"V1";0,514212351884673
"1410";"V1";0,520345912399994
"1411";"V1";0,519736153212812
"1412";"V1";0,535052627555729
"1413";"V1";0,511346022745233
"1414";"V1";0,543769721858827
"1415";"V1";0,537340430595662
"1416";"V1";0,53531179011869
"1417";"V1";0,532523060446887
"1418";"V1";0,541909229806667
"1419";"V1";0,501885315456217
"1420";"V1";0,541897158159776
"1421";"V1";0,515118741985308
"1422";"V1";0,540252401824751
"1423";"V1";0,51733959965476
"1424";"V1";0,542447577030866
"1425";"V1";0,534537694706455
"1426";"V1";0,526611235962197
"1427";"V1";0,51821566852909
"1428";"V1";0,52774664479069
"1429";"V1";0,545413537609126
"1430";"V1";0,540095657324346
"1431";"V1";0,524546944873404
"1432";"V1";0,529007279102213
"1433";"V1";0,52667335671738
"1434";"V1";0,529634261118165
"1435";"V1";0,518827230058215
"1436";"V1";0,538320298153092
"1437";"V1";0,532211527498831
"1438";"V1";0,506691538887338
"1439";"V1";0,525833556111092
"1440";"V1";0,545991438817543
"1441";"V1";0,530753639762917
"1442";"V1";0,533832186999419
"1443";"V1";0,547395136133736
"1444";"V1";0,521286759994389
"1445";"V1";0,527036226396214
"1446";"V1";0,531701948597604
"1447";"V1";0,518631691569751
"1448";"V1";0,530348086376296
"1449";"V1";0,547149444809611
"1450";"V1";0,529252683285018
"1451";"V1";0,53250982898175
"1452";"V1";0,550274096775474
"1453";"V1";0,52760022810011
"1454";"V1";0,550799657074044
"1455";"V1";0,523607610627433
"1456";"V1";0,534972581676199
"1457";"V1";0,534475587457037
"1458";"V1";0,521432490135094
"1459";"V1";0,527469074742058
"1460";"V1";0,536264448254282
"1461";"V1";0,52325216839698
"1462";"V1";0,530337113885288
"1463";"V1";0,526155986005101
"1464";"V1";0,514802370302769
"1465";"V1";0,53735132048283
"1466";"V1";0,536925737018361
"1467";"V1";0,538163067118626
"1468";"V1";0,523386792271335
"1469";"V1";0,528000671700508
"1470";"V1";0,519369173483365
"1471";"V1";0,531541912070981
"1472";"V1";0,519823040838028
"1473";"V1";0,533808086421728
"1474";"V1";0,529575980205682
"1475";"V1";0,53133046961772
"1476";"V1";0,526812604806038
"1477";"V1";0,531028340377089
"1478";"V1";0,54074471715725
"1479";"V1";0,537150848107825
"1480";"V1";0,531028340377089
"1481";"V1";0,517820012223414
"1482";"V1";0,526605350524395
"1483";"V1";0,529905030680954
"1484";"V1";0,501050708481399
"1485";"V1";0,528073332257177
"1486";"V1";0,535146229040951
"1487";"V1";0,516842564616032
"1488";"V1";0,522800211760902
"1489";"V1";0,523145050485502
"1490";"V1";0,536960061339643
"1491";"V1";0,523650507769926
"1492";"V1";0,523313884478863
"1493";"V1";0,532019537250088
